TransactionID,AccountID,TransactionAmount,TransactionDate,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,TransactionID_bin,AccountID_bin,TransactionID_bin_enc,AccountID_bin_enc,Target
0.10950080515297907,0.10707070707070707,0.3304627436224163,0.8229376257545271,0.5,0.627906976744186,0.6431718061674009,0.5431472081218274,0.18,0.3333333333333333,0.4516129032258065,0.0,0.4068965517241379,0.0,0.4545222945349586,0.01388888888888889,0,0,0,0,0
0.10990338164251208,0.804040404040404,0.14271420386033024,0.303420523138833,0.5,0.23255813953488372,0.33039647577092507,0.1319796954314721,0.48,0.6666666666666666,0.935483870967742,0.5,0.034482758620689655,0.0,0.253851314199213,0.008333333333333333,0,3,0,3,2
0.11030595813204509,0.4404040404040404,0.2950065422079311,0.6631790744466801,0.5,0.32558139534883723,0.3098384728340675,0.3248730964467005,0.24,0.3333333333333333,0.8225806451612903,0.5,0.8379310344827586,0.0,0.2652012470474042,0.20277777777777778,0,1,0,1,0
0.1107085346215781,0.01616161616161616,0.063788665304063,0.9798792756539235,0.5,0.7674418604651163,0.7474302496328927,0.45346869712351945,0.9,0.0,0.8709677419354838,0.5,0.36896551724137927,0.0,0.15517378135263507,0.9027777777777778,0,0,0,0,0
0.1111111111111111,0.8888888888888888,0.5742348182292424,0.7718309859154929,0.5,0.9767441860465116,0.9118942731277533,0.0676818950930626,0.7000000000000001,0.3333333333333333,0.6451612903225806,0.25,0.15172413793103445,0.0,0.3435315801714623,0.9444444444444445,0,3,0,3,2
0.11151368760064412,0.26464646464646463,0.21788545577381918,0.8853118712273642,0.5,0.9069767441860465,0.2951541850220264,0.9966159052453468,0.8300000000000001,0.0,0.435483870967742,0.25,0.489655172413793,0.0,0.41115257778249803,0.8722222222222222,0,1,0,1,0
0.11191626409017713,0.7212121212121212,0.03891972326032857,0.10503018108651911,0.5,0.6976744186046512,0.6872246696035242,0.9357021996615905,0.65,0.6666666666666666,0.11290322580645162,0.75,0.34137931034482755,0.0,0.3950374880518178,0.27222222222222225,0,2,0,2,2
0.11231884057971014,0.050505050505050504,0.28172543251263543,0.02414486921529175,0.0,0.813953488372093,0.3964757709251101,0.22165820642978,0.87,0.6666666666666666,0.12903225806451613,0.75,0.19310344827586207,0.0,0.1055614334860998,0.5722222222222223,0,0,0,0,0
0.11272141706924316,0.7717171717171717,0.3093908477504212,0.50261569416499,0.0,0.6976744186046512,0.20998531571218795,0.7749576988155668,0.58,0.3333333333333333,0.6451612903225806,0.0,0.6482758620689656,1.0,0.5593046594885708,0.4,0,3,0,3,2
0.11312399355877617,0.901010101010101,0.009971522153711956,0.7561368209255533,0.5,0.8372093023255813,0.9662261380323054,0.45854483925549916,0.62,1.0,0.5645161290322581,0.0,0.14482758620689656,0.0,0.975391786103676,0.8277777777777778,0,3,0,3,2
0.11352657004830918,0.06262626262626263,0.040330787716042524,0.9633802816901408,0.5,0.8372093023255813,0.3568281938325991,0.7174280879864636,0.11,0.0,0.7419354838709677,0.0,0.06206896551724138,0.0,0.5479876639640138,0.425,0,0,0,0,0
0.1139291465378422,0.1717171717171717,0.030555959395551304,0.05231388329979879,0.5,0.5581395348837209,0.38472834067547723,0.31641285956006765,0.22,0.3333333333333333,0.7258064516129032,0.5,0.4103448275862069,0.0,0.29499339236956484,0.48333333333333334,0,0,0,0,0
0.1143317230273752,0.31717171717171716,0.12907391412176203,0.32796780684104626,0.0,0.627906976744186,0.9368575624082232,0.5871404399323181,0.6,0.3333333333333333,0.30645161290322587,0.0,0.296551724137931,0.0,0.7933572812323131,0.8111111111111111,0,1,0,1,0
0.11473429951690821,0.35353535353535354,0.2072639887798996,0.503420523138833,0.0,0.8604651162790697,0.4698972099853157,0.18274111675126903,0.93,0.6666666666666666,0.06451612903225812,0.75,0.7724137931034483,0.0,0.025662208252614487,0.1277777777777778,0,1,0,1,0
0.11513687600644122,0.18383838383838383,0.041442535469029276,0.7356136820925553,0.5,0.9534883720930233,0.8076358296622613,0.2842639593908629,0.62,0.3333333333333333,0.04838709677419356,0.75,0.02413793103448276,0.0,0.048050177659890544,0.17777777777777778,0,0,0,0,0
0.11553945249597423,0.8525252525252526,0.03694423302232903,0.532394366197183,0.5,0.09302325581395349,0.37591776798825255,0.5516074450084603,0.19,0.0,0.11290322580645162,0.75,0.24137931034482757,0.0,0.03205070465706869,0.725,0,3,0,3,2
0.11594202898550725,0.5656565656565656,0.8859346805435592,0.5331991951710261,0.5,0.6744186046511628,0.18649045521292215,0.9780033840947546,0.66,0.6666666666666666,0.11290322580645162,0.75,0.39999999999999997,0.0,0.02527771541345752,0.9944444444444445,0,2,0,2,2
0.11634460547504026,0.37777777777777777,0.3793026776017036,0.7573440643863179,0.5,0.4418604651162791,0.5756240822320117,0.494077834179357,0.98,0.0,0.5645161290322581,0.5,0.2655172413793103,0.0,0.20384842378101656,0.8111111111111111,0,1,0,1,0
0.11674718196457327,0.9878787878787879,0.312041938546005,0.9175050301810865,0.5,0.20930232558139533,0.9104258443465492,0.3722504230118443,0.01,0.6666666666666666,0.8064516129032258,0.5,0.16206896551724137,0.0,0.38938907314371296,0.17222222222222222,0,3,0,3,2
0.11714975845410627,0.29494949494949496,0.6475075470568616,0.3287726358148893,0.5,0.46511627906976744,0.540381791483113,0.1319796954314721,0.47000000000000003,0.0,0.06451612903225812,0.75,0.09310344827586207,0.0,0.6339540786489514,0.4444444444444445,0,1,0,1,0
0.11755233494363929,0.5414141414141415,0.017343264946593346,0.6201207243460765,0.5,0.3023255813953488,0.49339207048458145,0.36379018612521147,0.54,0.3333333333333333,0.532258064516129,0.25,0.21379310344827585,0.0,0.3512718512254701,0.18055555555555555,0,2,0,2,2
0.1179549114331723,0.7595959595959596,0.40630104418769725,0.7360160965794769,0.5,0.7209302325581395,0.7679882525697503,0.1505922165820643,0.17,0.0,0.25806451612903225,0.25,0.3275862068965517,0.0,0.12767246049873832,0.1,0,3,0,3,2
0.11835748792270531,0.21818181818181817,0.029486971171525576,0.4680080482897384,0.5,0.8604651162790697,0.45374449339207046,0.9255499153976311,0.71,0.0,0.6129032258064516,0.5,0.04827586206896552,0.0,0.452136691237462,0.775,0,0,0,0,0
1.0,0.9878787878787879,0.5894657624451609,0.1835010060362173,0.5,0.6511627906976745,0.5580029368575624,0.9543147208121827,0.37,0.3333333333333333,0.14516129032258068,0.75,0.2862068965517241,0.0,0.10301383233154576,0.4166666666666667,3,3,3,3,1
0.11876006441223833,0.06666666666666667,0.18037679696920458,0.7702213279678068,0.5,0.9767441860465116,0.606461086637298,0.8409475465313029,0.58,0.0,0.8870967741935485,0.5,0.27586206896551724,0.0,0.2667197248859629,0.9055555555555556,0,0,0,0,0
0.11916264090177134,0.23636363636363636,0.1805307312734643,0.8796780684104628,0.0,0.3023255813953488,0.9985315712187959,0.8341793570219966,0.4,0.3333333333333333,0.532258064516129,0.25,0.9517241379310345,0.0,0.5271464043869827,0.7944444444444445,0,0,0,0,0
0.11956521739130435,0.9737373737373738,0.6363900695269941,0.5565392354124749,0.0,0.3488372093023256,0.1659324522760646,0.626057529610829,0.9400000000000001,0.6666666666666666,0.33870967741935487,0.25,0.33448275862068966,0.0,0.587576310401338,0.8416666666666667,0,3,0,3,2
0.11996779388083736,0.9313131313131313,0.05231200773092284,0.4796780684104628,0.5,0.7209302325581395,0.12187958883994125,0.1878172588832487,0.34,0.6666666666666666,0.09677419354838712,0.75,0.5517241379310345,0.0,0.11975204245016047,0.3194444444444445,0,3,0,3,2
0.12037037037037036,0.9757575757575757,0.14297076103409645,0.7154929577464788,0.5,0.5348837209302325,0.6857562408223201,0.3350253807106599,0.86,0.3333333333333333,0.30645161290322587,0.0,0.2482758620689655,0.0,0.8352273414740058,0.7361111111111112,0,3,0,3,2
0.12077294685990338,0.6101010101010101,0.30889483721447325,0.2651911468812877,0.5,0.6046511627906976,0.2422907488986784,0.36548223350253806,0.92,0.6666666666666666,0.04838709677419356,0.75,0.2517241379310345,0.0,0.3116670722214679,0.7166666666666667,0,2,0,2,2
0.12117552334943639,0.8606060606060606,0.32376660138711916,0.44507042253521123,0.5,0.9534883720930233,0.06167400881057268,0.45854483925549916,0.88,0.3333333333333333,0.967741935483871,0.5,0.39999999999999997,0.0,0.14783346351418392,0.45555555555555555,0,3,0,3,2
0.1215780998389694,0.46464646464646464,0.20597265100527654,0.4446680080482897,0.5,0.18604651162790697,0.6284875183553598,0.47546531302876477,0.62,0.3333333333333333,0.19354838709677424,0.0,0.15517241379310343,0.0,0.8257050939923667,0.7361111111111112,0,1,0,1,0
0.12198067632850242,0.7757575757575758,0.11260294356597367,0.6796780684104627,0.0,0.3023255813953488,0.3509544787077827,0.583756345177665,0.48,0.3333333333333333,0.20967741935483875,0.25,0.010344827586206896,0.0,0.2988430260930823,0.075,0,3,0,3,2
0.12238325281803543,1.0,0.017120915395996,0.5283702213279678,0.5,0.6511627906976745,0.8340675477239353,0.25042301184433163,0.46,0.6666666666666666,0.29032258064516125,0.25,0.7000000000000001,0.0,0.13084721518289627,0.6083333333333334,0,3,0,3,2
0.12278582930756844,0.597979797979798,0.3554343085356572,0.31026156941649896,0.5,0.8372093023255813,0.21145374449339205,0.25380710659898476,1.0,0.3333333333333333,0.8387096774193548,0.0,0.5517241379310345,0.0,0.6659442861809779,0.27222222222222225,0,2,0,2,2
0.12318840579710146,0.7696969696969697,0.04252862750463941,0.10543259557344065,0.5,0.6744186046511628,0.9515418502202643,0.2622673434856176,0.61,0.0,0.7096774193548387,0.5,0.35172413793103446,0.0,0.14777363857941997,0.3111111111111111,0,3,0,3,2
0.12399355877616747,0.4383838383838384,0.08586113415374616,1.0,0.5,0.20930232558139533,0.7254038179148311,0.9407783417935702,0.23,0.3333333333333333,0.5161290322580645,0.0,0.46206896551724136,0.0,0.9660772454180151,0.9166666666666667,0,1,0,1,0
0.12439613526570048,0.8888888888888888,0.41500688428416277,0.9376257545271629,0.5,0.4883720930232558,0.4860499265785609,0.12182741116751268,0.79,0.6666666666666666,0.016129032258064557,0.75,0.47586206896551725,0.0,0.09626235317683848,0.7916666666666667,0,3,0,3,2
0.1247987117552335,0.7393939393939394,0.2744221049660917,0.10784708249496981,0.5,0.46511627906976744,0.2187958883994126,0.5109983079526227,0.36,0.3333333333333333,0.4516129032258065,0.0,0.5827586206896552,0.0,0.4640667242957799,0.02777777777777778,0,2,0,2,2
0.1252012882447665,0.32727272727272727,0.6080747094490008,0.4732394366197183,0.5,0.8837209302325582,0.8281938325991189,0.04568527918781726,0.75,0.3333333333333333,0.04838709677419356,0.75,0.1413793103448276,0.0,0.057415132616420006,0.525,0,1,0,1,0
0.12560386473429952,0.4,0.010236631233270337,0.7633802816901408,0.5,0.3488372093023256,0.2540381791483113,0.6209813874788493,0.64,0.0,0.3870967741935484,0.25,0.44482758620689655,0.0,0.5205192804337511,0.18333333333333335,0,1,0,1,0
0.12600644122383253,0.6181818181818182,0.29989823232107277,0.8185110663983903,0.5,0.16279069767441862,0.22320117474302495,0.01353637901861252,0.12,0.0,0.03225806451612906,0.75,0.18620689655172412,0.0,0.008087121237582966,0.7000000000000001,0,2,0,2,2
0.12640901771336555,0.2101010101010101,0.2579169267871345,0.289738430583501,0.5,0.18604651162790697,0.6138032305433186,0.7884940778341794,0.61,0.6666666666666666,0.5806451612903226,0.25,0.05172413793103449,0.0,0.4359113623011493,0.6166666666666667,0,0,0,0,0
0.12681159420289856,0.8868686868686869,0.024868942043734448,0.193158953722334,0.5,0.4883720930232558,0.041116005873715125,0.7106598984771574,0.86,0.6666666666666666,0.7580645161290323,0.5,0.06896551724137931,0.0,0.2583610387759684,0.8833333333333334,0,3,0,3,2
0.12721417069243157,0.8808080808080808,0.19793385956060308,0.3006036217303823,0.5,0.7674418604651163,0.4464023494860499,0.6294416243654822,0.59,0.3333333333333333,0.14516129032258068,0.75,0.47586206896551725,0.0,0.06901579243839713,0.10833333333333334,0,3,0,3,2
0.12761674718196458,0.597979797979798,0.1532244960789512,0.5947686116700202,0.5,0.6511627906976745,0.5961820851688693,0.43485617597292725,0.03,0.0,0.6451612903225806,0.5,0.806896551724138,0.0,0.16975358848780045,0.6027777777777777,0,2,0,2,2
0.1280193236714976,0.3878787878787879,0.031171696612590116,0.07565392354124749,0.5,0.3953488372093023,0.9559471365638766,0.3350253807106599,0.9400000000000001,0.3333333333333333,0.4838709677419355,0.0,0.15517241379310343,0.0,0.4273873173827062,0.888888888888889,0,1,0,1,0
0.12842190016103058,0.49292929292929294,0.11789657325134906,0.2748490945674044,0.0,0.46511627906976744,0.26138032305433184,0.7360406091370558,0.66,0.3333333333333333,0.5645161290322581,0.0,0.9344827586206896,0.0,0.10408463144479235,0.8305555555555556,0,1,0,1,0
0.1288244766505636,0.5696969696969697,0.19924230114681057,0.2861167002012072,0.5,0.4883720930232558,0.4977973568281938,0.7377326565143824,0.6900000000000001,0.0,0.24193548387096775,0.25,0.21379310344827585,0.0,0.45964236788436175,0.2111111111111111,0,2,0,2,2
0.1292270531400966,0.09494949494949495,0.5207084398758264,0.8845070422535211,0.5,0.9302325581395349,1.0,0.5143824027072758,0.85,0.0,0.33870967741935487,0.25,0.5758620689655173,0.0,0.600442032326975,0.8583333333333334,0,0,0,0,0
0.12962962962962962,0.9414141414141414,0.3731880649602764,0.9826961770623742,0.5,0.46511627906976744,0.9735682819383259,0.6971235194585448,0.32,0.3333333333333333,0.20967741935483875,0.0,0.3482758620689655,0.0,0.9588075075587799,0.33333333333333337,0,3,0,3,2
0.13003220611916264,0.8666666666666667,0.7441611863203714,0.3987927565392354,0.5,0.46511627906976744,0.6049926578560939,0.3874788494077834,0.36,0.3333333333333333,0.1774193548387097,0.0,0.15517241379310343,0.0,0.6731266393040412,0.24722222222222223,0,3,0,3,2
0.13043478260869565,0.5252525252525253,0.30285719172517594,0.8382293762575452,0.5,0.13953488372093023,0.5888399412628487,0.9441624365482233,0.45,0.0,0.903225806451613,0.5,0.4068965517241379,0.0,0.4878353725345741,0.6027777777777777,0,2,0,2,2
0.13083735909822866,0.6303030303030303,0.019130613257164357,0.13762575452716297,0.5,0.41860465116279066,0.6916299559471365,0.32656514382402707,0.51,0.6666666666666666,0.5645161290322581,0.25,0.35172413793103446,0.0,0.2915141354893612,0.7555555555555555,0,2,0,2,2
0.13123993558776167,0.1717171717171717,0.15558482207759997,0.448692152917505,0.5,0.5348837209302325,0.14537444933920704,0.27749576988155666,0.06,0.3333333333333333,0.12903225806451613,0.75,0.14827586206896554,0.0,0.07225037205731902,0.011111111111111112,0,0,0,0,0
0.1316425120772947,0.2787878787878788,0.1082243678003643,0.8177062374245473,0.5,0.6976744186046512,0.988252569750367,0.7986463620981388,0.35000000000000003,0.3333333333333333,0.12903225806451613,0.25,0.9655172413793104,0.0,0.3580576120843679,0.9944444444444445,0,1,0,1,0
0.1320450885668277,0.8343434343434344,0.246217919663397,0.6724346076458753,0.5,0.9534883720930233,0.5638766519823788,0.20473773265651438,0.11,0.6666666666666666,0.30645161290322587,0.25,0.13793103448275862,0.0,0.23875257616924142,0.6472222222222223,0,3,0,3,2
0.1324476650563607,0.37373737373737376,0.10134863554343085,0.738430583501006,0.5,0.023255813953488372,0.44052863436123346,0.028764805414551606,0.65,0.3333333333333333,0.5967741935483871,0.25,0.3896551724137931,0.0,0.13467802757862277,0.6833333333333333,0,1,0,1,0
0.13285024154589373,0.15151515151515152,0.5572079737969606,0.28169014084507044,0.5,0.37209302325581395,0.39941262848751835,0.17766497461928935,0.93,0.0,0.04838709677419356,0.75,0.5379310344827587,0.0,0.11437452022418891,0.10833333333333334,0,0,0,0,0
0.13325281803542674,0.2808080808080808,0.05677610255445427,0.7847082494969819,0.5,0.2558139534883721,0.5624082232011747,0.11844331641285956,0.99,0.0,0.30645161290322587,0.25,0.07931034482758621,0.0,0.2324911237273758,0.7666666666666667,0,1,0,1,0
0.13365539452495975,0.6626262626262627,0.08403957822000632,0.03903420523138833,0.5,0.23255813953488372,0.97503671071953,0.10490693739424703,0.84,0.3333333333333333,0.8225806451612903,0.5,0.5379310344827587,0.0,0.23281646382204707,0.8194444444444445,0,2,0,2,2
0.13405797101449277,0.8767676767676768,0.11860638143210213,0.40281690140845067,0.5,0.9767441860465116,0.961820851688693,0.025380710659898477,0.89,0.6666666666666666,0.8548387096774193,0.5,0.06896551724137931,0.0,0.4471187908103523,0.37222222222222223,0,3,0,3,2
0.13446054750402575,0.10707070707070707,0.028760059179188082,0.8482897384305835,0.5,0.6046511627906976,0.8384728340675477,0.18612521150592215,0.78,0.3333333333333333,0.12903225806451613,0.75,0.5758620689655173,0.0,0.09030876388240973,0.8666666666666667,0,0,0,0,0
0.13486312399355876,0.5959595959595959,0.020054219082722587,0.6933601609657948,0.5,0.023255813953488372,0.4052863436123348,0.5042301184433164,0.04,0.3333333333333333,0.6451612903225806,0.0,0.5310344827586208,0.0,0.7184127705397823,0.48055555555555557,0,2,0,2,2
0.1356682769726248,0.3414141414141414,0.022063916943890944,0.9698189134808853,0.5,0.8372093023255813,0.9823788546255506,0.1895093062605753,0.9500000000000001,0.0,0.7580645161290323,0.0,0.9413793103448276,0.0,0.8598913471634243,0.9333333333333333,0,1,0,1,0
0.1360708534621578,0.9838383838383838,0.01437575363669794,0.317102615694165,0.5,0.46511627906976744,0.8502202643171806,0.7461928934010152,0.22,0.3333333333333333,0.14516129032258068,0.25,0.11724137931034483,0.0,0.18128299614028345,0.8361111111111111,0,3,0,3,2
0.13647342995169082,0.4626262626262626,0.6017377472569763,0.7130784708249497,0.5,0.813953488372093,0.671071953010279,0.7478849407783418,0.73,0.6666666666666666,0.4516129032258065,0.25,0.17931034482758618,0.0,0.2340848868770981,0.058333333333333334,0,1,0,1,0
0.13727858293075684,0.8828282828282829,0.022482960327709033,0.7070422535211267,0.5,0.3488372093023256,0.16152716593245225,0.961082910321489,0.98,0.0,0.9516129032258065,0.5,0.7517241379310345,0.0,0.20059031750235606,0.16666666666666669,0,3,0,3,2
0.13768115942028986,0.7474747474747475,0.12583274182651605,0.4237424547283702,0.5,0.8837209302325582,0.40381791483113066,0.9644670050761421,0.66,0.3333333333333333,0.3870967741935484,0.25,0.8586206896551725,0.0,0.4501295310666181,0.1527777777777778,0,2,0,2,2
0.13808373590982287,0.06464646464646465,0.17262021841567393,0.24386317907444668,0.5,0.5116279069767442,0.10425844346549192,0.8104906937394247,0.04,0.0,0.14516129032258068,0.75,0.027586206896551724,0.0,0.04337106113301706,0.6055555555555556,0,0,0,0,0
0.13848631239935588,0.7494949494949495,0.2635355288926138,0.3203219315895372,0.5,0.6046511627906976,0.3935389133627019,0.8798646362098138,0.76,0.3333333333333333,0.9193548387096775,0.5,0.09999999999999999,0.0,0.3580461848496378,0.030555555555555558,0,2,0,2,2
0.1388888888888889,0.05656565656565657,0.009338681125088727,0.15975855130784708,0.5,0.5581395348837209,0.8678414096916299,0.3824027072758037,0.34,0.0,0.5645161290322581,0.25,0.46206896551724136,0.0,0.4951387199077218,0.7583333333333334,0,0,0,0,0
0.1392914653784219,0.07676767676767676,0.25133195932713603,0.08370221327967807,0.5,0.32558139534883723,0.7151248164464024,0.07106598984771573,0.19,0.6666666666666666,0.32258064516129037,0.25,0.43448275862068964,0.0,0.42085228349759424,0.15833333333333333,0,0,0,0,0
0.13969404186795492,0.9636363636363636,0.025074187782747386,0.8201207243460764,0.5,0.16279069767441862,0.328928046989721,0.3739424703891709,0.65,0.3333333333333333,0.5806451612903226,0.25,0.35172413793103446,0.0,0.5541543375766466,0.7694444444444445,0,3,0,3,2
0.14009661835748793,0.7272727272727273,0.11903397672171241,0.504225352112676,0.5,0.09302325581395349,0.20117474302496327,0.88663282571912,0.03,0.6666666666666666,0.14516129032258068,0.75,0.07241379310344827,0.0,0.08096599120506241,0.625,0,2,0,2,2
0.14049919484702095,0.6787878787878788,0.3697587507376019,0.482897384305835,0.5,0.16279069767441862,0.6651982378854625,0.09644670050761421,0.23,0.0,0.1774193548387097,0.0,0.4379310344827586,0.0,0.9106235640335183,0.6694444444444445,0,2,0,2,2
0.14090177133655393,0.694949494949495,0.11217534827636338,0.08289738430583501,0.5,0.11627906976744186,0.5521292217327459,0.88663282571912,0.52,0.6666666666666666,0.4032258064516129,0.0,0.1896551724137931,0.0,0.08309952314821663,0.9666666666666667,0,2,0,2,2
0.14130434782608695,0.7454545454545455,0.44167172654426046,0.758148893360161,0.5,0.5348837209302325,0.6930983847283406,0.4856175972927242,0.24,0.0,0.3870967741935484,0.25,0.4068965517241379,0.0,0.1286867956286122,0.8638888888888889,0,2,0,2,2
0.14210950080515297,0.9171717171717172,0.32004652236750963,0.537625754527163,0.0,0.8604651162790697,0.06461086637298091,0.9560067681895092,0.01,0.3333333333333333,0.12903225806451613,0.75,0.5793103448275863,0.0,0.1055513506319261,0.37222222222222223,0,3,0,3,2
0.14251207729468598,0.6606060606060606,0.14185046137531748,0.6672032193158953,0.5,0.6744186046511628,0.671071953010279,0.6429780033840947,0.12,0.0,0.8064516129032258,0.0,0.7482758620689656,0.0,0.7878930464604478,0.9555555555555556,0,2,0,2,2
0.142914653784219,0.3292929292929293,0.5358966245627838,0.758953722334004,0.5,0.13953488372093023,0.9779735682819383,0.8037225042301184,0.16,0.0,0.08064516129032262,0.75,0.4689655172413793,0.0,0.03265903685888172,0.85,0,1,0,1,0
0.143317230273752,0.7919191919191919,0.39902337235853014,0.5195171026156942,0.5,0.046511627906976744,0.02202643171806167,0.1658206429780034,0.06,0.3333333333333333,0.6129032258064516,0.5,0.5344827586206897,0.0,0.35769126838272364,0.5333333333333333,0,3,0,3,2
0.14371980676328502,0.3838383838383838,0.6743861869617646,0.35935613682092554,0.5,0.7209302325581395,0.5682819383259912,0.703891708967851,0.54,0.6666666666666666,0.6451612903225806,0.5,0.7620689655172415,0.0,0.12183314355161146,0.5527777777777778,0,1,0,1,0
0.14412238325281804,0.12323232323232323,0.7469148999854618,0.22816901408450704,0.0,0.6511627906976745,0.5859030837004405,0.5736040609137055,0.49,0.6666666666666666,0.30645161290322587,0.0,0.16896551724137931,0.0,0.8092216439892074,0.5944444444444444,0,0,0,0,0
0.14452495974235105,0.9555555555555556,0.44899215790238856,0.2539235412474849,0.5,0.16279069767441862,0.803230543318649,0.8663282571912013,0.1,0.0,0.8225806451612903,0.5,0.4275862068965517,0.0,0.30869330243050563,0.5444444444444445,0,3,0,3,2
0.14492753623188406,0.5414141414141415,0.09399399656213388,0.6688128772635815,1.0,0.7674418604651163,0.06607929515418502,0.27411167512690354,0.53,0.0,0.19354838709677424,0.25,0.4379310344827586,0.0,0.02439714614895468,0.9638888888888889,0,2,0,2,2
0.14533011272141708,0.18181818181818182,0.540848178016471,0.6816901408450704,0.5,0.23255813953488372,0.646108663729809,0.5668358714043993,0.46,0.0,1.0,0.5,0.22758620689655168,0.0,0.2865204339122684,0.5083333333333333,0,0,0,0,0
0.1457326892109501,0.6626262626262627,0.10612059897548168,0.9368209255533199,0.5,0.6511627906976745,0.11894273127753303,0.7580372250423012,0.14,0.0,0.8709677419354838,0.5,0.27586206896551724,0.0,0.21634511324389621,0.8638888888888889,0,2,0,2,2
0.1461352657004831,0.1717171717171717,0.037277757348225055,0.19999999999999998,0.5,0.32558139534883723,0.13215859030837004,0.10152284263959391,0.12,0.0,0.7096774193548387,0.5,0.38620689655172413,0.0,0.2860660332841738,0.1527777777777778,0,0,0,0,0
0.14653784219001612,0.6525252525252525,0.2424892887379953,0.19275653923541247,0.5,0.8372093023255813,0.5168869309838473,0.8392554991539762,0.45,0.3333333333333333,0.16129032258064518,0.75,0.06551724137931035,0.0,0.09532330335812819,0.7277777777777779,0,2,0,2,2
0.1469404186795491,0.5353535353535354,0.14390291876544686,0.4374245472837022,0.5,0.8604651162790697,0.8575624082232012,0.27918781725888325,0.99,0.0,0.8548387096774193,0.5,0.35172413793103446,0.0,0.39399290435942286,0.9583333333333334,0,2,0,2,2
0.1473429951690821,0.35353535353535354,0.18671375916122906,0.8981891348088531,0.0,0.23255813953488372,0.004405286343612334,0.871404399323181,0.87,0.3333333333333333,0.3548387096774194,0.25,0.3896551724137931,0.0,0.4435098012064471,0.13611111111111113,0,1,0,1,0
0.14774557165861513,0.6424242424242425,0.1133811669930644,0.6148893360160965,0.5,0.6511627906976745,0.34948604992657856,0.2233502538071066,0.59,0.0,0.04838709677419356,0.75,0.4586206896551724,0.0,0.048497184194924436,0.3805555555555556,0,2,0,2,2
0.14814814814814814,0.13535353535353536,0.1343589919013452,0.8619718309859155,0.0,0.20930232558139533,0.0,0.8510998307952622,0.13,0.3333333333333333,0.3870967741935484,0.0,0.9620689655172414,0.0,0.9318614158747146,0.6861111111111111,0,0,0,0,0
0.14855072463768115,0.5252525252525253,0.1235835906031659,0.5191146881287726,0.5,0.0,0.2775330396475771,0.7969543147208121,0.06,0.6666666666666666,0.03225806451612906,0.75,0.5137931034482759,0.0,0.051494480645625326,0.75,0,2,0,2,2
0.14895330112721417,0.026262626262626262,0.5498533348156637,0.3235412474849094,0.5,0.023255813953488372,0.355359765051395,0.377326565143824,0.72,0.0,0.7419354838709677,0.0,0.2862068965517241,0.0,0.06282357559519089,0.23055555555555557,0,0,0,0,0
0.1497584541062802,0.2606060606060606,0.17771715426782858,0.5046277665995976,0.5,0.6511627906976745,0.12187958883994125,0.27918781725888325,0.99,0.6666666666666666,0.22580645161290325,0.0,0.0896551724137931,0.0,0.563137488455132,0.8861111111111112,0,1,0,1,0
0.1501610305958132,0.4626262626262626,0.08042212206990328,0.9830985915492958,0.5,0.7209302325581395,0.632892804698972,0.494077834179357,0.41000000000000003,0.3333333333333333,0.6290322580645161,0.0,0.16206896551724137,0.0,0.7385825120288452,0.30833333333333335,0,1,0,1,0
0.15056360708534622,0.8181818181818182,0.25248646660908386,0.8881287726358149,0.5,0.5348837209302325,0.6314243759177679,0.1742808798646362,0.9400000000000001,0.0,0.6612903225806451,0.5,0.0896551724137931,0.0,0.4153739327298857,0.125,0,3,0,3,2
0.15096618357487923,0.9737373737373738,0.025630061659240762,0.8390342052313883,0.5,0.046511627906976744,0.5741556534508077,0.16074450084602368,0.48,0.0,0.4193548387096775,0.0,0.30689655172413793,0.0,0.02553516429002591,0.9500000000000001,0,3,0,3,2
0.15136876006441224,0.6565656565656566,0.09560175485106856,1.0,0.0,0.7209302325581395,0.22466960352422907,0.09983079526226735,0.77,0.0,0.12903225806451613,0.75,0.5137931034482759,0.0,0.06867297539649145,0.35555555555555557,0,2,0,2,2
0.15177133655394526,0.0404040404040404,0.15391720044811988,0.4857142857142857,0.5,0.7209302325581395,0.1527165932452276,0.3519458544839255,0.97,0.3333333333333333,0.6451612903225806,0.25,0.46206896551724136,0.0,0.5599331573987313,0.48333333333333334,0,0,0,0,0
0.15217391304347827,0.37575757575757573,0.011502313290516793,0.3963782696177062,0.0,0.23255813953488372,0.6857562408223201,0.4365482233502538,0.8300000000000001,0.6666666666666666,0.32258064516129037,0.25,0.47586206896551725,0.0,0.5539883065779198,0.8138888888888889,0,1,0,1,0
0.15257648953301128,0.6808080808080809,0.08233774896735739,0.20362173038229375,0.5,0.627906976744186,0.5462555066079294,0.8578680203045685,0.19,0.3333333333333333,0.6451612903225806,0.5,0.29310344827586204,0.0,0.47597591945547213,0.6888888888888889,0,2,0,2,2
0.1529790660225443,0.17777777777777778,0.06763702291055562,1.0,0.5,0.46511627906976744,0.395007342143906,0.30287648054145516,0.5,0.6666666666666666,0.7903225806451613,0.5,0.2068965517241379,0.0,0.10693875136622676,0.5694444444444444,0,0,0,0,0
